0000197-97.2018.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0000197-97.2018.8.17.0640
0000045-43.2020.8.17.0490,/TJPE/AGRESTE1/CATENDE/VUNICA/0000045-43.2020.8.17.0490
0000126-24.2020.8.17.0350,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000126-24.2020.8.17.0350
0016329-17.2015.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM03/0016329-17.2015.8.17.0001
0000433-12.2010.8.17.0840,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000433-12.2010.8.17.0840
0000139-06.2016.8.17.1080,/TJPE/ZONA_DA_MATA/PAUDALHO/CIVEL/VCIV01/0000139-06.2016.8.17.1080
0000760-35.2017.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000760-35.2017.8.17.0670
0000159-72.2018.8.17.1000,/TJPE/AGRESTE1/OROBO/VUNICA/0000159-72.2018.8.17.1000
0004791-46.2010.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0004791-46.2010.8.17.1090
0000060-51.2021.8.17.1080,/TJPE/ZONA_DA_MATA/PAUDALHO/CIVEL/VCIV01/0000060-51.2021.8.17.1080
0065709-49.1991.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0065709-49.1991.8.17.0001
0006491-97.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VJURI01/0006491-97.2017.8.17.0480
0002146-59.2018.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0002146-59.2018.8.17.0640
0000693-28.2018.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000693-28.2018.8.17.0220
0000742-14.2017.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000742-14.2017.8.17.0670
0000413-70.2017.8.17.0130,/TJPE/AGRESTE1/AGRESTINA/VUNICA/0000413-70.2017.8.17.0130
0140294-03.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0140294-03.2013.8.17.0001
0000109-75.2020.8.17.1000,/TJPE/AGRESTE1/OROBO/VUNICA/0000109-75.2020.8.17.1000
0004979-38.2016.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM03/0004979-38.2016.8.17.0990
0000020-07.2016.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0000020-07.2016.8.17.0640
0000145-90.2021.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000145-90.2021.8.17.1030
0689284-56.1999.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0689284-56.1999.8.17.0001
0000458-04.2019.8.17.0260,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0000458-04.2019.8.17.0260
0000593-93.2010.8.17.1080,/TJPE/ZONA_DA_MATA/PAUDALHO/CIVEL/VCIV02/0000593-93.2010.8.17.1080
0002182-30.2019.8.17.1590,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0002182-30.2019.8.17.1590
0000102-85.2014.8.17.1520,/TJPE/SERTAO1/TRIUNFO/VUNICA/0000102-85.2014.8.17.1520
0003103-84.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0003103-84.2020.8.17.0480
0000148-45.2016.8.17.0440,/TJPE/AGRESTE2/CANHOTINHO/VUNICA/0000148-45.2016.8.17.0440
0000505-02.2020.8.17.1340,/TJPE/SERTAO1/S.J. EGITO/CIVEL/VCIV01/0000505-02.2020.8.17.1340
0002487-84.2018.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0002487-84.2018.8.17.0220
0000293-45.2016.8.17.0200,/TJPE/AGRESTE2/ANGELIM/VUNICA/0000293-45.2016.8.17.0200
0000015-56.1999.8.17.0130,/TJPE/AGRESTE1/AGRESTINA/VUNICA/0000015-56.1999.8.17.0130
0000870-21.2020.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000870-21.2020.8.17.0220
0000795-07.2005.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000795-07.2005.8.17.0220
0005700-79.2018.8.17.0000,/TJPE/ZONA_DA_MATA/ESCADA/VUNICA01/0005700-79.2018.8.17.0000
0004038-47.2002.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV04/0004038-47.2002.8.17.1130
0000601-49.2005.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0000601-49.2005.8.17.1370
0000608-60.2006.8.17.0350,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000608-60.2006.8.17.0350
0000882-98.2021.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000882-98.2021.8.17.0220
0000073-29.2018.8.17.0830,/TJPE/AGRESTE1/JOAO ALFREDO/VUNICA/0000073-29.2018.8.17.0830
0001304-62.2013.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0001304-62.2013.8.17.0670
0004119-92.2011.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0004119-92.2011.8.17.0220
0002201-90.2013.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0002201-90.2013.8.17.0670
0003871-25.2011.8.17.0480,/TJPE/AGRESTE1/CARUARU/FAZENDA/VFAZ01/0003871-25.2011.8.17.0480
0000306-65.2014.8.17.0830,/TJPE/AGRESTE1/JOAO ALFREDO/VUNICA/0000306-65.2014.8.17.0830
0000148-97.2019.8.17.0130,/TJPE/AGRESTE1/AGRESTINA/VUNICA/0000148-97.2019.8.17.0130
0000098-11.2020.8.17.0850,/TJPE/AGRESTE2/JUPI/VUNICA/0000098-11.2020.8.17.0850
0000063-30.2019.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000063-30.2019.8.17.1030
0043678-63.2013.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0043678-63.2013.8.17.0001
0097884-61.2012.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0097884-61.2012.8.17.0001
0002122-77.2014.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0002122-77.2014.8.17.0670
0000438-28.2010.8.17.0260,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0000438-28.2010.8.17.0260
0001119-35.2018.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0001119-35.2018.8.17.1030
0001938-40.2019.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001938-40.2019.8.17.0220
0000058-07.2011.8.17.0830,/TJPE/AGRESTE1/JOAO ALFREDO/VUNICA/0000058-07.2011.8.17.0830
0001954-75.2014.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0001954-75.2014.8.17.0670
0000115-35.2019.8.17.0930,/TJPE/ZONA_DA_MATA/MACAPARANA/VUNICA/0000115-35.2019.8.17.0930
0008204-68.2015.8.17.1130,/TJPE/SERTAO2/PETROLINA/FAZENDA/VFAZ/0008204-68.2015.8.17.1130
0001426-29.2017.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0001426-29.2017.8.17.0640
0000236-51.2005.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0000236-51.2005.8.17.0640
0001614-50.2019.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001614-50.2019.8.17.0220
0015611-55.2012.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0015611-55.2012.8.17.0670
0003814-30.2016.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0003814-30.2016.8.17.1030
0001176-03.2017.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0001176-03.2017.8.17.0670
0000024-23.1997.8.17.0830,/TJPE/AGRESTE1/JOAO ALFREDO/VUNICA/0000024-23.1997.8.17.0830
0000160-77.2018.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000160-77.2018.8.17.0670
0000050-65.2020.8.17.0490,/TJPE/AGRESTE1/CATENDE/VUNICA/0000050-65.2020.8.17.0490
0000585-79.2019.8.17.0570,/TJPE/ZONA_DA_MATA/ESCADA/VUNICA02/0000585-79.2019.8.17.0570
0000490-31.2008.8.17.0830,/TJPE/AGRESTE1/JOAO ALFREDO/VUNICA/0000490-31.2008.8.17.0830
0002620-30.2018.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM02/0002620-30.2018.8.17.0640
0003086-24.2015.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0003086-24.2015.8.17.0480
0000157-25.2018.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000157-25.2018.8.17.0670
0002378-07.2017.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0002378-07.2017.8.17.0220
0000442-39.2020.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000442-39.2020.8.17.0220
0000085-09.2018.8.17.0130,/TJPE/AGRESTE1/AGRESTINA/VUNICA/0000085-09.2018.8.17.0130
0001211-48.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VJURI01/0001211-48.2017.8.17.0480
0000082-67.2020.8.17.0200,/TJPE/AGRESTE2/ANGELIM/VUNICA/0000082-67.2020.8.17.0200
0002673-06.2018.8.17.0480,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0002673-06.2018.8.17.0480
0001622-50.2010.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0001622-50.2010.8.17.0670
0000122-34.2017.8.17.1500,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000122-34.2017.8.17.1500
0001035-86.2014.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0001035-86.2014.8.17.0670
0001720-46.2018.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001720-46.2018.8.17.0220
0000566-56.2011.8.17.0440,/TJPE/AGRESTE2/CANHOTINHO/VUNICA/0000566-56.2011.8.17.0440
0001373-76.2019.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001373-76.2019.8.17.0220
0000140-13.2017.8.17.0350,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000140-13.2017.8.17.0350
0000036-48.2020.8.17.1180,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000036-48.2020.8.17.1180
0000898-93.2009.8.17.1280,/TJPE/AGRESTE2/SAO BENTO DO UNA/CIVEL/VCIV01/0000898-93.2009.8.17.1280
0122558-69.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0122558-69.2013.8.17.0001
0061681-41.2000.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0061681-41.2000.8.17.0480
0002077-61.2017.8.17.0640,/TJPE/AGRESTE2/ANGELIM/VUNICA/0002077-61.2017.8.17.0640
0008823-42.2014.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0008823-42.2014.8.17.0480
0000619-50.2016.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000619-50.2016.8.17.0670
0001674-87.2020.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0001674-87.2020.8.17.0640
0001433-54.2016.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001433-54.2016.8.17.0220
0000477-65.2020.8.17.0780,/TJPE/SERTAO1/ITAPETIM/VUNICA/0000477-65.2020.8.17.0780
0002139-14.2016.8.17.0260,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0002139-14.2016.8.17.0260
0000368-81.2018.8.17.1310,/TJPE/AGRESTE1/SAO JOAQUIM MONTE/VUNICA/0000368-81.2018.8.17.1310
0003904-44.2013.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0003904-44.2013.8.17.0480
0045743-60.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM08/0045743-60.2015.8.17.0001
0001001-65.2012.8.17.0320,/TJPE/AGRESTE1/BONITO/VUNICA/0001001-65.2012.8.17.0320
0000732-33.2014.8.17.0780,/TJPE/SERTAO1/ITAPETIM/VUNICA/0000732-33.2014.8.17.0780
0007005-03.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM07/0007005-03.2015.8.17.0001
0015634-09.2000.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0015634-09.2000.8.17.0480
0000793-68.2016.8.17.0570,/TJPE/ZONA_DA_MATA/ESCADA/VUNICA02/0000793-68.2016.8.17.0570
0000796-16.2014.8.17.1080,/TJPE/ZONA_DA_MATA/PAUDALHO/CIVEL/VCIV01/0000796-16.2014.8.17.1080
0074315-31.2012.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0074315-31.2012.8.17.0001
0001471-32.2017.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001471-32.2017.8.17.0220
0000153-90.2018.8.17.0830,/TJPE/AGRESTE1/JOAO ALFREDO/VUNICA/0000153-90.2018.8.17.0830
0096962-88.2010.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0096962-88.2010.8.17.0001
0000547-91.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0000547-91.2020.8.17.0001
0000376-62.2019.8.17.0780,/TJPE/SERTAO1/ITAPETIM/VUNICA/0000376-62.2019.8.17.0780
0000428-09.2019.8.17.0570,/TJPE/ZONA_DA_MATA/ESCADA/VUNICA02/0000428-09.2019.8.17.0570
0000328-89.2013.8.17.1370,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0000328-89.2013.8.17.1370
0070748-02.2006.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0070748-02.2006.8.17.0001
0008166-09.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0008166-09.2019.8.17.0001
0000405-26.2019.8.17.1520,/TJPE/SERTAO1/TRIUNFO/VUNICA/0000405-26.2019.8.17.1520
0002266-51.2014.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0002266-51.2014.8.17.0670
0000415-70.2016.8.17.1360,/TJPE/ZONA_DA_MATA/MACAPARANA/VUNICA/0000415-70.2016.8.17.1360
0000010-68.2018.8.17.1520,/TJPE/SERTAO1/TRIUNFO/VUNICA/0000010-68.2018.8.17.1520
0000254-54.2014.8.17.0350,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000254-54.2014.8.17.0350
0000168-96.2009.8.17.1340,/TJPE/SERTAO1/S.J. EGITO/CIVEL/VCIV02/0000168-96.2009.8.17.1340
0001389-53.2013.8.17.0830,/TJPE/AGRESTE1/JOAO ALFREDO/VUNICA/0001389-53.2013.8.17.0830
0000182-91.2019.8.17.0350,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000182-91.2019.8.17.0350
0001869-15.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM03/0001869-15.2021.8.17.0001
0002723-20.2013.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0002723-20.2013.8.17.0670
0006135-80.2000.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ05/0006135-80.2000.8.17.0001
0000480-25.2018.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0000480-25.2018.8.17.1480
0000048-74.2020.8.17.0400,/TJPE/AGRESTE2/CAETES/VUNICA/0000048-74.2020.8.17.0400
0000058-06.2001.8.17.0200,/TJPE/AGRESTE2/ANGELIM/VUNICA/0000058-06.2001.8.17.0200
0004972-07.2020.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0004972-07.2020.8.17.0990
0000439-11.2013.8.17.1520,/TJPE/SERTAO1/TRIUNFO/VUNICA/0000439-11.2013.8.17.1520
0001625-45.2020.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001625-45.2020.8.17.0220
0000802-86.2011.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000802-86.2011.8.17.0220
0000149-46.2019.8.17.1500,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000149-46.2019.8.17.1500
0016532-02.2012.8.17.0480,/TJPE/AGRESTE1/CARUARU/CIVEL/VCIV01/0016532-02.2012.8.17.0480
0000942-86.2012.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000942-86.2012.8.17.0220
0000048-65.2020.8.17.0500,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000048-65.2020.8.17.0500
0000819-81.2018.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0000819-81.2018.8.17.1480
0002424-43.2013.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV02/0002424-43.2013.8.17.0670
0083696-34.2010.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0083696-34.2010.8.17.0001
0000231-69.2018.8.17.0350,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000231-69.2018.8.17.0350
0002415-25.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0002415-25.2020.8.17.0480
0000384-76.2021.8.17.0260,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0000384-76.2021.8.17.0260
0000570-45.2013.8.17.1080,/TJPE/ZONA_DA_MATA/PAUDALHO/CIVEL/VCIV01/0000570-45.2013.8.17.1080
0011728-44.2013.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV03/0011728-44.2013.8.17.1130
0000460-24.2015.8.17.1000,/TJPE/AGRESTE1/OROBO/VUNICA/0000460-24.2015.8.17.1000
0000842-95.2019.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000842-95.2019.8.17.0670
0003347-62.2004.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV02/0003347-62.2004.8.17.1130
0000319-64.2014.8.17.0830,/TJPE/AGRESTE1/JOAO ALFREDO/VUNICA/0000319-64.2014.8.17.0830
0007208-17.2014.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0007208-17.2014.8.17.0480
0000005-95.2020.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000005-95.2020.8.17.0220
0000027-91.2020.8.17.1340,/TJPE/SERTAO1/S.J. EGITO/CIVEL/VCIV02/0000027-91.2020.8.17.1340
0000224-19.2020.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000224-19.2020.8.17.0670
0004841-58.2013.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0004841-58.2013.8.17.0220
0000023-95.2018.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000023-95.2018.8.17.0670
0065599-25.2006.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0065599-25.2006.8.17.0001
0000551-41.2018.8.17.0570,/TJPE/ZONA_DA_MATA/ESCADA/VUNICA02/0000551-41.2018.8.17.0570
0001248-11.2019.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001248-11.2019.8.17.0220
0004623-59.2015.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0004623-59.2015.8.17.0220
0000006-34.2019.8.17.0570,/TJPE/ZONA_DA_MATA/ESCADA/VUNICA02/0000006-34.2019.8.17.0570
0000220-90.2013.8.17.1360,/TJPE/ZONA_DA_MATA/MACAPARANA/VUNICA/0000220-90.2013.8.17.1360
0000094-69.1996.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0000094-69.1996.8.17.0670
0000161-62.2020.8.17.0130,/TJPE/AGRESTE1/AGRESTINA/VUNICA/0000161-62.2020.8.17.0130
0001400-25.2020.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001400-25.2020.8.17.0220
0001778-16.2019.8.17.0640,/TJPE/AGRESTE2/CAETES/VUNICA/0001778-16.2019.8.17.0640
0000175-72.2009.8.17.0440,/TJPE/AGRESTE2/CANHOTINHO/VUNICA/0000175-72.2009.8.17.0440
0000929-17.2020.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000929-17.2020.8.17.0670
0000054-97.2020.8.17.0330,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0000054-97.2020.8.17.0330
0000081-02.2020.8.17.1520,/TJPE/SERTAO1/TRIUNFO/VUNICA/0000081-02.2020.8.17.1520
0000240-33.2020.8.17.0650,/TJPE/ZONA_DA_MATA/GLORIA DO GOITA/VUNICA/0000240-33.2020.8.17.0650
0119498-88.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0119498-88.2013.8.17.0001
0000067-38.2002.8.17.0230,/TJPE/ZONA_DA_MATA/BARREIROS/VUNICA/0000067-38.2002.8.17.0230
0000556-12.2011.8.17.0440,/TJPE/AGRESTE2/CANHOTINHO/VUNICA/0000556-12.2011.8.17.0440
0002536-75.2014.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0002536-75.2014.8.17.0670
0000232-20.2019.8.17.0350,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000232-20.2019.8.17.0350
0000019-32.2020.8.17.0850,/TJPE/AGRESTE2/JUPI/VUNICA/0000019-32.2020.8.17.0850
0001924-69.2016.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0001924-69.2016.8.17.0670
0000201-16.2011.8.17.0500,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0000201-16.2011.8.17.0500
0005678-17.2010.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0005678-17.2010.8.17.0480
0001127-59.2017.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0001127-59.2017.8.17.0670
0008909-58.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCCAP/0008909-58.2015.8.17.0001
0001386-46.2017.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001386-46.2017.8.17.0220
0000370-31.2018.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000370-31.2018.8.17.0670
0008874-14.2018.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0008874-14.2018.8.17.0480
0002536-77.2008.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0002536-77.2008.8.17.0220
0000147-64.2019.8.17.1310,/TJPE/AGRESTE1/SAO JOAQUIM MONTE/VUNICA/0000147-64.2019.8.17.1310
0005639-15.2016.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0005639-15.2016.8.17.0640
0000078-70.2020.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0000078-70.2020.8.17.1480
0000013-88.2021.8.17.0850,/TJPE/AGRESTE2/JUPI/VUNICA/0000013-88.2021.8.17.0850
0000147-88.2014.8.17.0130,/TJPE/AGRESTE1/AGRESTINA/VUNICA/0000147-88.2014.8.17.0130
0000760-85.2021.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000760-85.2021.8.17.0220
0008071-12.2010.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0008071-12.2010.8.17.0480
0003052-20.2016.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0003052-20.2016.8.17.0640
0000068-02.2020.8.17.0130,/TJPE/AGRESTE1/AGRESTINA/VUNICA/0000068-02.2020.8.17.0130
0000837-49.2014.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000837-49.2014.8.17.0670
0000069-85.1995.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0000069-85.1995.8.17.1480
0000483-90.2013.8.17.1500,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000483-90.2013.8.17.1500
0002308-03.2014.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0002308-03.2014.8.17.0670
0001080-54.2017.8.17.0260,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0001080-54.2017.8.17.0260
0113173-97.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0113173-97.2013.8.17.0001
0003705-75.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0003705-75.2020.8.17.0480
0000528-96.2012.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0000528-96.2012.8.17.0670
0000009-19.2015.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000009-19.2015.8.17.0670
0003155-80.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0003155-80.2020.8.17.0480
0000066-30.2015.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM02/0000066-30.2015.8.17.0640
0001252-60.2014.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0001252-60.2014.8.17.0790
0000004-55.2021.8.17.0130,/TJPE/AGRESTE1/AGRESTINA/VUNICA/0000004-55.2021.8.17.0130
0000151-18.2018.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000151-18.2018.8.17.0670
0000449-94.2021.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000449-94.2021.8.17.0220
0001875-55.2015.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0001875-55.2015.8.17.0640
0000207-60.2020.8.17.1000,/TJPE/AGRESTE1/OROBO/VUNICA/0000207-60.2020.8.17.1000
0000479-10.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM08/0000479-10.2021.8.17.0001
0000177-82.2017.8.17.1500,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000177-82.2017.8.17.1500
0000045-78.2021.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0000045-78.2021.8.17.0370
